timestamp,date,TEMP,TEMP_180,TEMP_30,DEWP,DEWP_180,DEWP_30,STP,STP_180,STP_30,VISIB,VISIB_180,VISIB_30,WDSP,WDSP_180,WDSP_30,MXSPD,MXSPD_180,MXSPD_30,MAX,MAX_180,MAX_30,MIN,MIN_180,MIN_30,PRCP,PRCP_180,PRCP_30,SNDP,SNDP_180,SNDP_30,FRSHTT,FRSHTT_180,FRSHTT_30
16585596,0723,77.1,80.4,80.5,39.9,48.1,46.8,871.0,896.7,896.8,10.0,14.7,16.5,10.2,7.9,8.1,18.1,16.1,15.9,90.0,95.7,94.9,62.1,66.4,66.2,0.0,0.0,0.0,999.9,999.9,999.9,0,7.7,7.4
16585596,0723,85.4,80.3,80.5,46.5,48.0,46.5,869.6,896.7,892.5,9.9,14.7,16.5,9.3,7.9,8.2,34.0,16.2,16.1,93.0,95.7,94.7,62.1,66.3,65.8,0.0,0.0,0.0,999.9,999.9,999.9,0,7.7,7.4
16585596,0723,82.8,80.4,80.5,45.2,48.0,46.5,873.6,896.7,892.4,10.0,14.6,16.1,9.3,7.9,8.3,10.1,16.2,16.9,95.0,95.6,94.5,70.0,66.3,65.4,0.15,0.0,0.0,999.9,999.9,999.9,0,7.6,6.8
16585596,0723,77.5,80.3,80.6,50.2,48.0,46.5,870.5,896.7,892.6,10.0,14.6,16.0,10.6,7.9,8.4,17.1,16.2,16.8,93.9,95.6,94.3,68.0,66.4,65.6,0.0,0.0,0.0,999.9,999.9,999.9,0,7.5,6.2
16585596,0723,89.6,80.3,81.2,58.4,48.0,46.8,870.4,895.9,892.6,39.8,14.4,16.0,5.6,8.0,8.5,19.0,16.2,16.9,99.0,95.5,94.0,66.0,66.3,65.9,0.0,0.0,0.0,999.9,999.9,999.9,0,7.4,6.2
16585596,0723,80.9,80.4,81.3,34.9,48.1,47.2,869.7,895.9,892.5,30.7,14.4,17.0,9.5,8.0,8.3,11.1,16.3,17.1,102.9,95.5,94.3,64.9,66.4,65.8,0.0,0.0,0.0,999.9,999.9,999.9,18,7.4,6.2
16585596,0723,80.7,80.5,81.3,50.2,48.0,46.9,866.4,895.9,892.4,10.0,14.6,17.2,10.1,8.0,8.4,14.0,16.2,16.9,95.0,95.6,94.4,62.1,66.4,65.7,0.17,0.0,0.0,999.9,999.9,999.9,18,7.4,6.2
16585596,0723,82.8,80.5,81.4,36.2,48.1,46.8,999.9,895.9,892.2,30.7,14.6,16.2,6.5,8.0,8.4,18.1,16.2,16.9,87.1,95.6,94.5,62.2,66.3,65.3,0.03,0.0,0.0,999.9,999.9,999.9,0,7.4,6.8
16585596,0723,69.7,80.4,81.4,47.1,47.9,46.5,873.0,896.6,896.5,9.9,14.7,15.9,7.8,8.0,8.3,14.0,16.2,17.1,93.9,95.5,94.4,63.0,66.3,65.3,0.02,0.0,0.0,999.9,999.9,999.9,18,7.3,6.2
16585596,0723,88.8,80.4,80.8,54.1,48.0,46.2,869.5,896.6,896.6,9.9,14.7,15.9,8.1,8.0,8.3,26.0,16.2,17.1,100.0,95.5,94.9,57.0,66.3,65.3,0.0,0.0,0.0,999.9,999.9,999.9,0,7.3,6.8
16585596,0723,79.3,80.4,81.2,47.2,48.0,46.1,870.0,896.6,892.2,10.0,14.7,15.9,6.3,8.0,8.4,11.1,16.3,17.4,104.0,95.5,95.6,71.1,66.3,65.0,0.0,0.0,0.0,999.9,999.9,999.9,0,7.3,6.8
16585596,0723,88.1,80.3,81.3,39.9,48.0,46.1,873.5,896.6,887.9,10.0,14.7,15.9,4.7,8.0,8.3,17.1,16.2,17.4,99.0,95.5,95.8,63.0,66.3,65.5,0.0,0.0,0.0,999.9,999.9,999.9,18,7.2,6.8
16585596,0723,81.8,80.4,81.6,50.2,48.0,45.8,868.1,896.7,888.0,10.0,14.7,15.9,10.2,8.0,8.1,24.3,16.3,17.4,102.9,95.5,96.0,75.9,66.2,65.5,0.01,0.0,0.0,999.9,999.9,999.9,0,7.3,6.8
16585596,0723,76.4,80.4,81.8,37.5,48.0,45.6,999.9,896.7,887.8,10.0,14.7,15.9,9.9,8.0,8.1,13.0,16.3,17.4,89.1,95.5,96.3,71.1,66.3,65.8,0.0,0.0,0.0,999.9,999.9,999.9,0,7.3,6.3
16585596,0723,87.8,80.4,81.6,55.6,48.0,45.7,875.8,896.7,892.0,9.9,14.6,15.9,6.4,8.0,8.1,11.1,16.3,17.3,99.0,95.5,96.0,72.0,66.3,65.8,0.0,0.0,0.0,999.9,999.9,999.9,0,7.3,6.3
16585596,0723,77.5,80.5,81.9,49.3,48.0,45.7,871.4,896.0,892.2,10.0,14.6,15.8,9.6,8.0,8.1,15.9,16.3,17.3,100.0,95.5,96.0,66.0,66.3,65.8,0.33,0.0,0.0,999.9,999.9,999.9,0,7.3,6.3
16585596,0723,81.1,80.5,81.9,41.2,48.1,46.2,872.9,896.0,892.3,41.0,14.6,15.8,8.2,8.0,8.2,8.9,16.3,17.0,99.0,95.5,96.4,66.0,66.3,65.7,0.0,0.0,0.0,999.9,999.9,999.9,0,7.2,6.3
16585596,0723,87.8,80.5,81.9,48.9,48.1,45.6,873.0,896.0,892.4,10.0,14.8,15.8,9.5,8.0,8.2,15.9,16.3,16.9,102.0,95.5,96.3,62.2,66.2,65.7,0.02,0.0,0.0,999.9,999.9,999.9,0,7.2,5.7
16585596,0723,82.7,80.6,81.9,55.6,48.1,46.1,872.9,896.0,888.1,39.8,14.6,15.5,8.7,8.0,8.3,24.1,16.2,16.6,102.0,95.6,96.6,73.9,66.2,65.6,0.01,0.0,0.0,999.9,999.9,999.9,18,7.2,5.7
16585596,0723,76.8,80.6,81.9,57.6,48.1,46.5,871.0,896.0,888.2,9.9,14.8,15.4,10.6,8.0,8.3,18.1,16.3,16.6,88.7,95.6,96.8,66.0,66.3,66.0,0.0,0.0,0.0,999.9,999.9,999.9,0,7.3,6.3
16585596,0723,86.8,80.6,81.5,36.2,48.1,47.1,875.8,896.0,888.1,39.8,14.8,15.4,10.6,8.0,8.5,13.0,16.3,16.7,99.0,95.6,96.6,66.0,66.3,65.8,0.0,0.0,0.0,999.9,999.9,999.9,0,7.2,6.3
16585596,0723,81.1,80.7,81.8,33.1,48.0,46.7,999.9,895.3,888.2,22.2,15.0,16.4,6.3,8.0,8.5,17.1,16.2,16.5,95.0,95.7,97.3,64.9,66.3,65.8,0.03,0.0,0.0,999.9,999.9,999.9,2,7.2,6.3
16585596,0723,83.0,80.7,81.9,37.5,48.0,45.9,872.4,896.0,892.5,9.7,15.0,16.4,6.9,8.0,8.4,14.0,16.1,16.2,93.9,95.6,97.2,63.0,66.3,65.7,0.0,0.0,0.0,999.9,999.9,999.9,18,7.1,5.8
16585596,0723,81.8,80.6,81.7,44.6,48.0,45.6,872.9,896.0,888.3,9.9,15.0,16.3,10.1,8.0,8.3,24.1,16.1,15.8,91.9,95.6,97.3,62.1,66.3,65.5,0.0,0.0,0.0,999.9,999.9,999.9,18,7.2,6.4
16585596,0723,82.7,80.7,81.6,45.0,48.0,45.9,869.0,896.0,888.4,13.5,15.0,16.3,6.3,8.0,8.3,11.1,16.1,16.1,90.0,95.6,96.9,57.9,66.3,65.1,0.11,0.0,0.0,999.9,999.9,999.9,0,7.3,6.4
16585596,0723,62.0,80.7,81.5,50.2,48.1,46.0,869.5,896.0,888.3,10.0,15.0,16.4,5.6,8.0,8.3,22.0,16.0,16.1,93.9,95.6,96.8,64.9,66.3,64.8,0.0,0.0,0.0,999.9,999.9,999.9,0,7.2,4.8
16585596,0723,82.7,80.6,81.0,41.4,48.0,45.7,999.9,896.0,888.3,10.0,15.0,16.4,9.9,8.0,8.2,14.0,16.1,16.5,104.0,95.6,96.5,75.0,66.3,65.0,0.0,0.0,0.0,999.9,999.9,999.9,0,7.1,4.3
16585596,0723,76.7,80.6,81.1,48.9,48.0,46.0,869.5,896.7,892.6,10.0,15.0,16.3,9.6,8.0,8.3,15.0,16.1,16.5,102.9,95.6,96.8,54.0,66.3,65.1,0.0,0.0,0.0,999.9,999.9,999.9,0,7.0,4.3
16585596,0723,78.3,80.7,81.1,55.9,48.1,45.6,872.4,896.7,888.2,9.9,15.0,15.9,8.1,8.0,8.4,26.0,16.1,16.7,102.9,95.6,97.1,59.0,66.3,65.0,0.0,0.0,0.0,999.9,999.9,999.9,48,6.9,4.3
16585596,0723,80.9,80.7,80.8,41.6,48.2,46.1,870.5,896.7,888.3,9.9,15.0,15.9,8.8,8.0,8.3,11.1,16.1,17.0,102.9,95.7,97.0,63.0,66.2,65.0,0.0,0.0,0.0,999.9,999.9,999.9,18,7.2,5.9
16585596,0723,89.2,80.7,81.0,49.2,48.2,46.0,873.0,896.7,888.5,13.5,15.0,15.9,8.1,8.0,8.4,12.0,16.0,16.9,95.0,95.7,97.1,71.1,66.2,65.1,0.0,0.0,0.0,999.9,999.9,999.9,0,7.3,6.5
16585596,0723,89.2,80.9,81.4,54.6,48.2,46.3,872.9,896.0,888.5,10.0,15.0,16.0,6.5,8.0,8.4,10.1,16.0,16.7,95.0,95.7,97.2,73.9,66.2,65.4,0.0,0.0,0.0,999.9,999.9,999.9,0,7.3,6.5
16585596,0723,79.9,80.9,81.5,41.2,48.3,46.6,872.4,896.0,888.6,9.9,15.0,16.0,10.6,8.0,8.3,13.0,16.0,15.9,95.0,95.7,97.3,66.9,66.3,65.8,0.0,0.0,0.0,999.9,999.9,999.9,18,7.2,6.5
16585596,0723,77.5,80.9,81.5,54.1,48.2,46.5,871.4,896.0,888.6,10.0,15.0,16.0,6.2,8.0,8.3,10.1,16.0,16.0,95.0,95.7,97.3,71.1,66.3,65.7,0.33,0.0,0.0,999.9,999.9,999.9,48,7.2,7.1
16585596,0723,86.8,80.9,81.5,41.4,48.2,46.6,872.9,896.0,888.6,9.8,14.9,16.0,8.2,8.0,8.2,26.0,15.9,15.8,93.9,95.7,97.3,66.0,66.3,65.8,0.0,0.0,0.0,999.9,999.9,999.9,0,7.4,8.7
16585596,0723,88.8,81.0,81.4,55.9,48.1,46.0,873.0,896.1,888.7,10.0,14.9,15.0,9.9,8.0,8.3,13.0,16.0,16.0,90.0,95.7,97.2,64.9,66.2,65.8,0.0,0.0,0.0,999.9,999.9,999.9,0,7.4,8.7
16585596,0723,89.6,81.0,81.6,45.2,48.1,46.7,999.9,895.3,888.8,10.0,14.9,14.3,9.3,8.0,8.3,34.0,16.0,16.1,104.0,95.7,96.7,66.2,66.2,65.8,0.0,0.0,0.0,999.9,999.9,999.9,0,7.3,8.1
16585596,0723,79.9,81.0,81.9,44.1,48.1,46.5,871.4,896.1,893.3,10.0,14.9,14.3,9.3,8.0,8.2,13.0,16.1,16.8,104.0,95.7,97.0,62.1,66.2,66.0,0.02,0.0,0.0,999.9,999.9,999.9,0,7.3,7.5
16585596,0723,80.3,81.0,81.8,47.1,48.1,46.8,868.1,896.1,889.0,22.3,14.9,13.6,8.2,8.0,8.3,11.1,16.1,16.6,99.0,95.9,97.6,57.0,66.2,66.0,0.02,0.0,0.0,999.9,999.9,999.9,18,7.3,7.5
16585596,0723,79.9,81.0,82.2,49.3,48.1,46.8,869.6,896.1,888.8,10.0,14.8,14.0,6.3,8.0,8.4,18.1,16.1,16.5,87.1,95.9,97.8,70.0,66.2,65.8,0.03,0.0,0.0,999.9,999.9,999.9,0,7.3,7.5
16585596,0723,78.4,81.0,81.9,44.6,48.2,46.6,871.4,896.0,888.8,10.0,14.8,14.0,5.6,8.0,8.3,13.0,16.1,16.2,91.9,95.8,97.3,66.0,66.2,66.2,0.0,0.0,0.0,999.9,999.9,999.9,18,7.3,7.5
16585596,0723,82.3,81.0,81.9,57.2,48.1,46.6,869.5,896.1,888.9,10.0,14.6,14.0,10.2,8.0,8.3,13.0,16.0,16.3,104.0,95.8,96.9,71.1,66.2,66.0,0.01,0.0,0.0,999.9,999.9,999.9,0,7.4,8.1
16585596,0723,88.8,81.0,81.7,40.5,48.1,47.1,873.6,896.1,888.7,10.0,14.6,14.0,4.7,8.0,8.5,24.3,16.0,16.2,93.0,95.9,97.1,66.0,66.3,66.3,0.15,0.0,0.0,999.9,999.9,999.9,18,7.4,7.5
16585596,0723,79.9,81.0,81.9,44.1,48.1,46.8,870.0,896.1,888.9,10.0,14.6,14.0,9.9,8.0,8.3,11.1,16.0,16.2,90.0,95.9,96.8,66.0,66.3,66.0,0.0,0.0,0.0,999.9,999.9,999.9,0,7.5,8.1
16585596,0723,78.3,81.0,82.0,45.0,48.1,47.0,873.0,895.4,884.6,22.2,14.6,14.0,9.8,8.0,8.3,26.0,16.0,16.1,99.0,95.9,96.8,72.0,66.3,65.8,0.11,0.0,0.0,999.9,999.9,999.9,18,7.5,8.1
16585596,0723,76.4,80.9,81.7,57.2,48.1,46.7,871.5,894.7,884.5,9.7,14.6,14.4,8.2,8.0,8.4,34.0,16.1,16.6,87.1,95.9,96.8,66.9,66.3,65.8,0.0,0.0,0.0,999.9,999.9,999.9,0,7.5,8.7
16585596,0723,81.8,80.9,81.7,46.5,48.2,46.9,873.5,894.0,884.5,10.0,14.6,14.4,6.3,8.0,8.3,24.1,16.2,17.2,79.0,95.8,96.4,54.0,66.4,65.8,0.0,0.0,0.0,999.9,999.9,999.9,0,7.4,8.7
16585596,0723,88.1,80.9,81.7,57.5,48.1,47.1,872.4,894.0,884.5,10.0,14.6,13.4,6.9,8.0,8.3,11.1,16.1,17.7,93.9,95.8,95.7,71.1,66.3,65.4,0.14,0.0,0.0,999.9,999.9,999.9,0,7.3,8.7
16585596,0723,78.3,80.9,81.7,49.2,48.2,47.4,999.9,893.3,884.5,10.0,14.6,13.4,4.7,8.0,8.2,10.1,16.1,17.6,102.9,95.8,95.4,73.9,66.3,65.7,0.02,0.0,0.0,999.9,999.9,999.9,0,7.3,8.7
16585596,0723,79.9,80.9,81.5,55.6,48.2,47.2,872.4,894.0,888.7,39.8,14.5,12.4,5.3,8.0,8.1,15.0,16.1,17.1,95.0,95.8,95.5,57.9,66.3,65.7,0.14,0.0,0.0,999.9,999.9,999.9,0,7.3,8.1
16585596,0723,79.9,80.9,81.6,34.9,48.2,47.1,873.1,893.2,888.8,10.0,14.7,13.4,5.3,7.9,7.9,15.9,16.1,17.0,99.0,95.9,95.7,75.9,66.3,65.5,0.03,0.0,0.0,999.9,999.9,999.9,2,7.3,8.1
16585596,0723,76.7,80.9,81.4,47.2,48.1,47.1,869.0,892.5,888.7,39.8,14.5,12.4,8.7,7.9,7.7,18.1,16.1,17.1,99.0,95.9,95.7,73.9,66.3,65.8,0.0,0.0,0.0,999.9,999.9,999.9,18,7.3,8.1
16585596,0723,79.9,80.8,81.3,57.6,48.1,47.6,872.7,892.5,884.3,10.0,14.7,13.0,8.2,8.0,7.8,19.0,16.1,17.1,102.0,95.9,95.8,71.1,66.4,66.1,0.0,0.0,0.0,999.9,999.9,999.9,0,7.4,8.7
16585596,0723,76.4,80.9,81.2,49.2,48.2,48.2,999.9,892.5,884.3,9.7,14.7,13.0,7.8,8.0,7.8,20.0,16.1,17.3,95.0,96.0,96.1,71.1,66.4,66.4,0.0,0.0,0.0,999.9,999.9,999.9,0,7.4,8.1
16585596,0723,77.5,80.9,81.0,40.5,48.1,48.4,873.6,893.3,888.6,22.2,14.7,13.0,11.6,8.0,7.8,34.0,16.2,17.1,95.0,95.9,96.2,64.9,66.4,66.7,0.0,0.0,0.0,999.9,999.9,999.9,18,7.4,7.5
16585596,0723,79.9,80.9,80.8,41.6,48.1,48.2,870.0,893.3,888.7,9.8,14.7,13.3,9.3,8.0,7.9,10.1,16.2,17.9,98.1,95.9,96.3,71.1,66.4,66.9,0.11,0.0,0.0,999.9,999.9,999.9,0,7.5,8.1
16585596,0723,86.8,80.9,81.4,40.5,48.1,47.9,871.4,893.3,888.7,10.0,14.7,13.3,11.6,8.0,8.1,19.0,16.2,17.5,93.9,95.9,96.5,62.1,66.3,67.1,0.0,0.0,0.0,999.9,999.9,999.9,18,7.4,8.1
16585596,0723,82.7,80.9,81.5,41.6,48.1,47.9,873.0,893.3,884.5,9.8,14.7,13.3,9.5,8.1,8.1,13.0,16.2,17.7,88.7,95.9,96.2,62.1,66.3,66.7,0.0,0.0,0.0,999.9,999.9,999.9,48,7.4,8.7
16585596,0723,88.8,80.9,81.7,41.4,48.1,47.7,872.4,892.6,884.6,14.9,14.7,13.3,10.6,8.1,8.1,12.0,16.3,17.6,79.0,95.8,95.7,61.0,66.3,66.9,0.0,0.0,0.0,999.9,999.9,999.9,16,7.6,10.3
16585596,0723,83.0,81.1,82.1,47.2,48.1,47.2,873.0,892.6,884.6,10.0,14.8,13.4,9.5,8.1,8.2,15.0,16.2,17.1,98.1,95.7,94.9,66.2,66.4,67.0,0.0,0.0,0.0,999.9,999.9,999.9,0,7.6,9.2
16585596,0723,80.7,81.0,82.2,41.4,48.0,47.4,873.6,891.9,884.7,9.8,14.8,13.4,7.8,8.1,8.2,19.0,16.3,17.3,104.0,95.7,94.7,62.1,66.4,67.1,0.15,0.0,0.0,999.9,999.9,999.9,18,7.6,8.6
16585596,0723,82.7,81.0,81.9,57.6,48.0,47.1,869.5,891.9,884.7,10.0,14.8,13.3,6.3,8.1,8.2,11.1,16.3,17.5,90.0,95.7,95.0,66.0,66.3,66.8,0.0,0.0,0.0,999.9,999.9,999.9,0,7.7,9.2
16585596,0723,79.9,80.9,81.7,48.9,48.0,47.2,873.1,891.9,884.6,9.9,14.8,13.3,5.6,8.1,8.2,11.1,16.3,17.5,87.1,95.6,94.9,66.0,66.3,66.6,0.0,0.0,0.0,999.9,999.9,999.9,18,7.7,9.2
16585596,0723,89.2,81.0,81.7,54.6,48.0,47.5,872.4,891.2,884.6,9.9,14.8,13.3,5.6,8.1,8.0,13.0,16.3,17.5,102.9,95.6,94.6,66.0,66.4,66.5,0.14,0.0,0.0,999.9,999.9,999.9,0,7.8,9.2
16585596,0723,88.8,81.1,82.1,36.2,48.1,47.5,999.9,891.2,884.6,10.0,14.7,13.3,10.2,8.0,8.0,14.0,16.3,17.6,93.9,95.7,94.9,61.0,66.3,66.4,0.03,0.0,0.0,999.9,999.9,999.9,18,7.8,7.6
16585596,0723,89.2,81.1,82.1,50.2,48.0,47.3,873.6,891.9,888.9,9.8,14.7,13.3,4.9,8.0,8.1,11.1,16.2,17.2,102.9,95.7,94.9,54.0,66.3,66.2,0.0,0.0,0.0,999.9,999.9,999.9,18,7.8,8.2
16585596,0723,76.8,81.1,82.1,54.1,48.0,47.1,866.4,892.0,888.9,10.0,14.6,13.3,6.4,8.0,7.9,15.9,16.2,17.1,79.0,95.8,95.3,66.9,66.2,65.8,0.0,0.0,0.0,999.9,999.9,999.9,0,7.8,8.8
16585596,0723,88.8,81.1,81.7,52.0,48.0,47.4,873.6,891.9,884.4,10.0,14.6,13.3,7.8,8.0,7.8,19.0,16.2,16.5,98.1,95.7,94.5,70.0,66.3,65.8,0.0,0.0,0.0,999.9,999.9,999.9,18,7.8,8.8
16585596,0723,80.3,81.1,82.0,37.5,48.1,47.7,873.6,892.0,884.5,9.9,14.6,13.3,6.2,8.0,7.8,19.0,16.3,16.7,102.9,95.7,94.3,62.1,66.3,66.1,0.02,0.0,0.0,999.9,999.9,999.9,16,7.9,9.4
16585596,0723,76.4,81.1,82.0,34.9,48.0,47.4,872.9,892.0,884.7,10.0,14.6,12.9,4.9,8.0,7.7,13.0,16.3,17.0,102.9,95.7,94.4,70.0,66.3,66.3,0.02,0.0,0.0,999.9,999.9,999.9,18,8.0,9.3
16585596,0723,82.3,81.0,81.9,45.2,47.9,46.9,999.9,891.3,884.8,22.3,14.6,12.9,5.3,8.0,7.6,10.1,16.2,16.8,93.0,95.8,94.9,66.2,66.3,66.3,0.0,0.0,0.0,999.9,999.9,999.9,18,7.9,9.9
16585596,0723,82.7,81.0,82.0,44.6,47.9,46.9,869.5,891.3,889.1,9.8,14.7,13.3,9.8,7.9,7.6,19.0,16.2,16.7,102.9,95.8,94.9,62.1,66.3,66.3,0.0,0.0,0.0,999.9,999.9,999.9,0,8.0,9.9
16585596,0723,77.5,81.1,82.0,39.9,47.9,46.5,870.4,891.3,889.1,10.0,14.7,13.3,6.2,7.9,7.6,24.1,16.2,16.9,93.9,95.8,94.9,71.1,66.3,66.0,0.03,0.0,0.0,999.9,999.9,999.9,0,8.0,9.9
16585596,0723,79.3,81.0,81.7,41.4,47.8,46.5,999.9,891.2,889.0,30.7,14.7,13.3,8.8,7.9,7.7,18.1,16.3,16.9,104.0,95.8,94.9,66.9,66.3,66.2,0.0,0.0,0.0,999.9,999.9,999.9,0,8.0,9.3
16585596,0723,74.2,80.9,81.6,57.5,47.7,46.4,871.4,891.9,893.3,10.0,14.8,14.0,6.6,7.9,7.6,18.1,16.3,17.1,102.0,95.9,95.4,64.9,66.3,66.2,0.33,0.0,0.0,999.9,999.9,999.9,0,7.9,9.3
16585596,0723,80.3,80.9,81.5,54.6,47.8,46.8,873.5,892.0,893.3,9.9,14.6,13.6,6.9,8.0,7.5,34.0,16.3,16.9,93.0,95.9,95.5,62.1,66.3,66.0,0.15,0.0,0.0,999.9,999.9,999.9,2,7.9,8.7
16585596,0723,78.3,80.9,81.6,33.1,47.8,46.7,999.9,892.0,893.3,10.0,14.6,13.6,5.3,8.0,7.5,34.0,16.4,16.9,98.1,95.8,95.7,71.1,66.3,65.8,0.0,0.0,0.0,999.9,999.9,999.9,16,7.8,8.8
16585596,0723,83.0,80.9,81.5,54.6,47.7,46.3,869.0,892.7,897.5,9.7,14.6,13.6,5.6,8.0,7.5,10.1,16.5,17.2,95.0,95.8,96.3,62.1,66.3,66.4,0.0,0.0,0.0,999.9,999.9,999.9,18,7.8,9.3
16585596,0723,88.1,80.9,81.3,49.2,47.7,46.2,866.4,891.9,897.4,10.0,14.6,13.6,9.3,8.0,7.4,22.0,16.5,17.2,104.0,95.8,96.4,66.0,66.3,66.1,0.15,0.0,0.0,999.9,999.9,999.9,18,7.8,9.9
16585596,0723,87.8,80.9,81.7,52.0,47.8,46.2,869.5,891.9,893.0,9.7,14.6,13.6,3.7,8.0,7.6,19.0,16.5,17.6,99.0,95.8,96.4,54.0,66.3,65.8,0.0,0.0,0.0,999.9,999.9,999.9,0,7.8,10.5
16585596,0723,88.8,80.9,81.9,45.2,47.8,46.0,871.4,891.9,892.9,9.9,14.5,12.6,9.6,8.0,7.5,26.0,16.5,17.7,102.0,95.8,96.5,73.9,66.2,65.7,0.0,0.0,0.0,999.9,999.9,999.9,18,7.7,10.5
16585596,0723,76.8,81.0,82.2,54.6,47.7,46.4,870.4,891.9,892.8,10.0,14.5,12.6,4.9,8.0,7.7,13.0,16.6,18.0,104.0,95.8,96.6,64.9,66.2,65.6,0.03,0.0,0.0,999.9,999.9,999.9,0,7.7,11.1
16585596,0723,79.9,80.9,82.2,55.6,47.8,46.6,873.6,891.2,892.9,10.0,14.4,11.6,6.2,8.0,7.5,31.1,16.6,17.9,95.0,95.9,96.8,71.1,66.2,65.3,0.0,0.0,0.0,999.9,999.9,999.9,0,7.7,10.5
16585596,0723,82.8,80.9,82.2,37.5,47.9,46.6,873.6,891.2,892.9,9.9,14.4,11.6,6.4,8.0,7.5,18.1,16.7,18.3,99.0,95.9,96.6,66.0,66.2,65.3,0.0,0.0,0.0,999.9,999.9,999.9,0,7.6,10.5
16585596,0723,76.8,80.9,82.4,47.1,47.8,46.2,870.4,891.2,888.7,30.7,14.3,11.6,8.7,8.0,7.4,26.0,16.7,18.2,102.0,95.9,96.7,66.2,66.2,65.1,0.0,0.0,0.0,999.9,999.9,999.9,0,7.4,10.5
16585596,0723,80.3,80.9,82.4,57.6,47.8,46.4,869.5,891.2,888.6,10.0,14.4,11.9,4.7,8.0,7.3,13.0,16.7,17.9,102.9,95.9,96.9,71.1,66.2,65.2,0.0,0.0,0.0,999.9,999.9,999.9,18,7.4,9.9
16585596,0723,88.1,80.9,82.4,45.2,47.9,46.9,872.9,891.2,888.6,10.0,14.4,11.9,6.5,8.0,7.2,12.0,16.7,18.0,95.0,95.9,97.1,75.9,66.2,65.2,0.15,0.0,0.0,999.9,999.9,999.9,18,7.5,10.5
16585596,0723,80.7,80.9,82.5,50.9,47.9,47.1,872.4,890.5,888.6,9.7,14.4,11.9,10.2,7.9,7.0,11.1,16.7,17.8,79.0,95.9,97.1,71.1,66.2,65.6,0.0,0.0,0.0,999.9,999.9,999.9,18,7.6,10.5
16585596,0723,77.1,80.9,82.4,44.6,47.9,47.4,869.0,889.8,888.6,41.0,14.2,11.9,10.2,7.9,7.0,14.0,16.7,17.7,88.7,95.9,96.8,68.0,66.3,65.9,0.02,0.0,0.0,999.9,999.9,999.9,0,7.7,9.5
16585596,0723,85.4,80.9,82.0,40.5,47.8,47.5,870.4,889.0,888.5,9.8,14.4,12.8,9.8,8.0,7.0,8.9,16.7,17.8,104.0,95.9,97.1,66.0,66.3,66.2,0.0,0.0,0.0,999.9,999.9,999.9,48,7.6,8.9
16585596,0723,74.2,80.9,82.1,41.6,47.7,47.3,873.1,889.0,888.4,30.7,14.4,12.7,10.4,8.0,7.0,14.0,16.6,17.6,93.9,95.9,97.3,64.9,66.2,66.2,0.0,0.0,0.0,999.9,999.9,999.9,18,7.7,10.5
16585596,0723,80.7,80.8,81.9,45.2,47.7,47.3,872.4,889.1,888.4,20.3,14.5,13.4,3.7,8.0,7.1,24.1,16.6,17.4,102.0,95.9,97.0,71.1,66.2,66.3,0.0,0.0,0.0,999.9,999.9,999.9,0,7.7,10.5
16585596,0723,88.1,80.8,81.8,36.2,47.6,46.9,871.0,889.1,888.5,14.9,14.5,13.8,5.3,7.9,7.0,18.1,16.7,17.9,102.0,95.9,97.4,66.0,66.2,66.4,0.0,0.0,0.0,999.9,999.9,999.9,0,7.5,10.5
16585596,0723,76.4,80.9,82.1,34.9,47.5,46.4,873.6,889.1,888.4,41.0,14.5,14.0,10.6,7.9,7.0,15.9,16.7,18.1,99.0,96.0,97.9,62.1,66.2,66.4,0.0,0.0,0.0,999.9,999.9,999.9,18,7.4,9.9
16585596,0723,62.0,80.8,81.7,57.5,47.4,45.8,869.5,889.1,888.4,9.7,14.6,15.0,6.4,7.9,7.2,17.1,16.7,18.2,98.1,96.0,97.8,70.0,66.2,66.3,0.17,0.0,0.0,999.9,999.9,999.9,0,7.4,10.5
16585596,0723,79.9,80.7,80.8,44.6,47.4,46.5,873.0,888.4,884.1,10.0,14.6,15.0,10.1,7.9,7.0,17.1,16.8,18.3,102.9,96.0,97.9,68.0,66.2,66.6,0.17,0.0,0.0,999.9,999.9,999.9,0,7.1,9.9
16585596,0723,79.9,80.7,80.5,49.2,47.4,46.3,869.0,888.4,884.1,9.9,14.4,15.0,5.6,7.9,7.2,14.0,16.7,18.5,90.0,96.0,97.9,54.0,66.2,67.1,0.0,0.0,0.0,999.9,999.9,999.9,18,7.0,9.3
16585596,0723,76.8,80.7,80.6,44.6,47.4,46.2,871.0,888.4,884.2,9.9,14.4,15.0,8.2,7.9,7.2,19.0,16.7,18.4,99.0,96.0,98.3,66.9,66.2,66.6,0.03,0.0,0.0,999.9,999.9,999.9,18,7.1,9.9
16585596,0723,81.8,80.7,80.2,44.1,47.3,45.9,871.4,887.7,884.1,9.9,14.4,15.0,10.2,7.9,7.2,14.0,16.7,18.4,99.0,96.0,98.3,63.0,66.2,66.5,0.0,0.0,0.0,999.9,999.9,999.9,0,7.2,9.9
16585596,0723,76.8,80.7,80.2,40.5,47.3,46.1,868.1,887.7,884.0,10.0,14.4,15.0,5.6,8.0,7.3,18.1,16.6,18.3,87.1,96.1,98.2,75.9,66.1,66.6,0.0,0.0,0.0,999.9,999.9,999.9,48,7.2,9.4
